word,corr_type,r_child_surprisal,p_child_surprisal,r_child_attention,p_child_attention,r_surprisal_attention,p_surprisal_attention,child_L,child_k,child_x0,child_b,surprisal_L,surprisal_k,surprisal_x0,surprisal_b,attention_L,attention_k,attention_x0,attention_b
bring,pearson,-0.08942253452812496,0.20794974943743658,-0.5864342873959825,7.252457404773932e-20,0.3068021436554889,9.930818852369515e-06,0.6859895313502002,-5.792634483134435,0.602972062423768,0.00367359470724959,898.2452286842823,5471.217266179429,-0.0009166785266776906,10.293570977534236,339.86445606173623,9.707818840087567,-0.9941117966139709,0.017878923482860465
brother,pearson,-0.09840853537745445,0.16563977006342223,-0.5189499943196081,3.482281908332955e-15,0.3672491360950827,8.832673323527106e-08,0.7127363239282107,-3.865585527822513,0.6887013328654575,0.055402981635032364,25957.037711602083,657.9278595954211,-0.01239028008855516,8.135486344414213,926.5148172222138,13.307041661949695,-0.7924390707473133,0.013310960163990714
brown,pearson,-0.10529353031967084,0.13784349085262326,-0.5350451372175562,3.3042646018456453e-16,0.38308375758313445,2.1594044217058223e-08,0.787753879770736,-4.754991946937185,0.6133051902124532,-0.031086689722772915,30870.81497321304,443.96494765161754,-0.020174125082170792,11.821216516539508,854.4017832727,12.631571817784296,-0.8650747879219215,0.011291034619764792
bucket,pearson,-0.0986041651974578,0.1647961374399,-0.642424453667706,1.144636724689514e-24,0.3004904208831132,1.5372906496500213e-05,0.6946389018442333,-5.306124051420472,0.5484174575172654,-0.0027340335023708084,4.068171494975788,2017.3876878647973,0.001962004212613028,11.917791653660055,491.0188787040207,9.239756380369933,-1.0940766745831683,0.011911218931930286
build,pearson,-0.08443219450913102,0.23456130024098357,-0.48327988403330857,4.220577897525654e-13,0.3526063603605518,3.0427591428104434e-07,0.6748121551620391,-6.475571824472557,0.6161540464894824,0.0016490838682427218,8.471936712569606,9737.252902650529,0.0003802738753907502,8.126917480707416,728.3149732483054,13.121168240496607,-0.7932244988133724,0.015413802839462346
bump,pearson,-0.1788371563459445,0.011285035181362337,-0.6802819146378736,1.5946703774460392e-28,0.495425020931701,8.769746960876206e-14,0.6135561093144072,-5.725378946890627,0.5750134792115665,0.0369444002062544,190965.39138501315,111.27884389314546,-0.09930461910962331,12.873028049558544,497.42616858521166,7.44244757695921,-1.403204531031213,0.011463077810239055
buy,pearson,-0.07533377659907073,0.28904908734862933,-0.5324118804287793,4.899400436995193e-16,0.2960531152927896,2.0775534887557464e-05,0.6616978552521943,-6.545613829474366,0.696955551211252,0.016547591913296064,203850.96801558157,2076.276596061502,-0.004837079057932975,7.158003528571624,233.71600390709534,8.984886764494638,-1.0685092109060494,0.013392723749311148
chalk,pearson,-0.15045079922019833,0.033463474897095495,-0.6199118078955304,1.2750157853693784e-22,0.46071715498413884,6.664947439264789e-12,0.6424466508887762,-5.196034533771799,0.5674886870666345,-0.011525676261720515,100882.59344202954,175.54376807798099,-0.058769292633843,13.372390520721536,252.79118841723965,9.701719583697402,-0.9807143342336984,0.012379154242764017
chase,pearson,-0.1851771708419698,0.008661613302233901,-0.4386406334332817,8.211125319411687e-11,0.7281851655140019,2.5315911879111025e-34,0.6032894812531256,-5.611895264027691,0.6382327277857278,0.0009190159420111615,20505.443076659903,89.31251482823589,-0.10665615440156088,14.07314286566019,1054.3311612446741,16.338716757160075,-0.6631838801720039,0.014754284353773192
clown,pearson,-0.10658830736772189,0.13304013457639485,-0.3449784704388106,5.65680020072902e-07,0.5854309028125957,8.673486808063351e-20,0.41722497937217456,-8.732264281776445,0.6354896832452441,0.04829372546403781,1.4188741697106357,882.796911561174,0.006690353624416642,15.175469212689865,1243.2220154610748,19.75431673652249,-0.5568705142222886,0.012333115153917957
cover,pearson,-0.07689057257227958,0.27917078174239407,-0.497178994455337,6.953314697304113e-14,0.32031851423967744,3.7638368647625695e-06,0.5650426514390141,-6.85212950308438,0.6673797302038128,0.01181599026863326,5386.788598754604,3392.310166532928,-0.0020784619724970323,11.907919328491545,573.7142394332781,10.657107153662928,-0.9571001103431307,0.014413874326052279
cute,pearson,-0.10091242748536434,0.1550831615866732,-0.5447161707213017,7.548237832141114e-17,0.35751633333704513,2.0236489865456022e-07,0.7613062917716671,-3.994604891881672,0.6304025928754261,-0.02607946257013695,2.5742030347186087,1122.8892888223422,0.0016739796091880539,13.593492672541737,583.7781831810656,12.836071383474158,-0.7949682438237196,0.01618019089530054
day,pearson,-0.08269717139922052,0.24435137612630436,-0.49704652381187636,7.076600122404464e-14,0.3364928111605394,1.106338911992615e-06,0.6258776727995646,-5.7038754994679595,0.6706921838848633,0.008601664270976108,743191.4206393413,1727.9003757898588,-0.006502015235635356,4.74633780044668,737.2618618329985,11.851795968343067,-0.8866578722258469,0.011678561206899325
deer,pearson,-0.16232073407562098,0.021651649538562735,-0.4518227874091125,1.8733689151877436e-11,0.64132111521528,1.4553449278345436e-24,0.5605375309430036,-5.288919284143876,0.5511122600531596,0.035485246231409855,114540.99149804997,153.124203503728,-0.06847448723019457,11.984966795364576,1360.301728103795,19.182505254513064,-0.5829082755021152,0.011997674008387076
dish,pearson,-0.10231893314255519,0.1493799993547437,-0.52782062539816,9.657797765251128e-16,0.38328930565805697,2.119222179043386e-08,0.562164251934461,-5.873624538041806,0.5811665193796641,0.018565472490896878,8.982559711026147,792.8008885343818,0.002338273822208463,8.363185850792082,1171.7456664242263,12.556587458225033,-0.8919259143119468,0.010604341823535016
donkey,pearson,-0.24131781089045984,0.0005766319181499225,-0.45496806273796075,1.3043268565256982e-11,0.8274810663079668,1.6017042279484023e-51,0.5261478945736174,-4.376101905079098,0.5548015267333527,-0.00889244365506753,107912.42063936724,73.11153523220543,-0.14163744142321186,13.669677765569855,1766.5931606905476,20.26960849219213,-0.5594286329665259,0.010843284986960425
drawer,pearson,-0.11936104354348512,0.09228545786781044,-0.28743507668969714,3.676968750558481e-05,0.7175173054029228,6.289376497759008e-33,0.5597505614392245,-7.076802528015807,0.6149393978019398,0.025270703327828888,160222.6961645222,204.44804375540335,-0.05102009272550618,11.623902245227573,2672.110188848607,33.709246350772,-0.3415517729483594,0.011936809884251507
dryer,pearson,-0.09523269457267693,0.17978975731464947,-0.3173220804267959,4.686214550920481e-06,0.563279384186042,3.868744948327406e-18,0.5127726036535213,-7.226701630480046,0.6343814343222781,0.020264945877399163,1263641.1575626652,336.4968539310783,-0.03316700088786232,11.635885562833185,1499.6466010088893,26.071549812709616,-0.4322407850862896,0.011166213851169837
farm,pearson,-0.10269925079796198,0.14786549474637445,-0.4060551192622433,2.4388899073958215e-09,0.4808953464684733,5.704466527711517e-13,0.6682803463512158,-5.012741116662284,0.6036929746226841,-0.022656898342208007,38425.52786652898,479.7755402875646,-0.01817346560174912,8.846279888115294,1916.9374496882897,21.798975228253752,-0.524498747219954,0.012598681188889477
feed,pearson,-0.2216665426947853,0.0016075894383954974,-0.5667446903751581,2.176041216641952e-18,0.6971624263287668,1.9491335942133245e-30,0.629136996532686,-6.495211491359537,0.6126358759320986,0.014655745228887714,117546.66110213379,59.75671278739567,-0.18192560145025746,12.36296532457096,451.1520059195093,9.650984846365647,-1.0191129229849027,0.01894827562108198
finish,pearson,-0.09641748236736364,0.1744101489564599,-0.624640705537105,4.89039629443464e-23,0.29465261710684704,2.2823860449309576e-05,0.8931966372919009,-3.8652351721350837,0.7455328091189448,-0.0343506993728568,502777.183487245,562.471024594941,-0.020246734679385703,9.486154926827687,0.12522683828083628,8.845172199525335,-0.19430129424971507,0.012696007437433644
first,pearson,-0.07221102052950683,0.3095607135281359,-0.45932502853431445,7.850631414744703e-12,0.3270120685503155,2.2870087013751174e-06,0.5924524759579383,-6.993382708699681,0.7063143702279819,0.011497320040406135,13780.024591743711,3805.6748185578786,-0.001992934767419083,8.474160566090589,524.6811858515199,11.144847006358564,-0.9021856237741183,0.014075049330401863
fit,pearson,-0.07697110506282204,0.2786660543566696,-0.5500686566514741,3.2658280438666135e-17,0.2921728808647595,2.692618031116984e-05,0.5589973829732408,-6.603372630293255,0.6822745965360999,0.0043634076276465586,363760.0216688592,1024.2249049453444,-0.010599258371488637,8.868665707704137,1.5775833205854508,8.691910706774944,-0.5236272375787405,0.014679960103129506
flag,pearson,-0.10309656441495642,0.14629577456377466,-0.5869755408060349,6.583478050782673e-20,0.3512557161448131,3.39993735857709e-07,0.5873416185852094,-6.215653105942722,0.5791978329302051,0.022656125491081147,71076.76113159685,401.37950052236647,-0.024831697299193406,12.167372727828065,14.697246715432836,9.907942257529587,-0.6577394984004117,0.014595618758923717
for,pearson,-0.0670478410285385,0.34551812881397787,-0.5381571440400947,2.0652610749555522e-16,0.27151489762303815,0.0001006399772737414,0.5244487838500781,-8.452993991330898,0.701354241244463,0.016495169579012925,40458.2477705958,3622.3749801003046,-0.002261582431852519,4.498464263709263,239.7571483602681,7.439212021255332,-1.2388671661142563,0.01381542728876491
friend,pearson,-0.10010991064159844,0.15840993501542858,-0.5013464727599426,3.984540541924292e-14,0.3876271111197162,1.4213733907122029e-08,0.8827024204305604,-4.266965599850097,0.6663629353578103,-0.030426057155554024,517665.4755439795,526.5465752372602,-0.02186118613699525,9.934701383700997,1579.9985215931547,13.969333662412616,-0.7882845742152262,0.01259735462766352
full,pearson,-0.08251161890461706,0.24541498601890258,-0.4873781467690861,2.500994414105862e-13,0.34209292124851653,7.122010495250024e-07,0.7087733017968577,-5.764657526754095,0.6697380125908845,0.007444470820667343,414207.1820636551,1335.0906466977308,-0.00837285913915779,8.902092833882255,651.6486275852818,12.256938162545293,-0.8613682937831676,0.013656384766962912
game,pearson,-0.09270094549657906,0.191693688368373,-0.4070839797241804,2.203227202778657e-09,0.43767391301253156,9.128364052087813e-11,0.8457864921799298,-4.592756223771182,0.6440699848066573,-0.02734787282979562,456432.09707203816,2102.936164577743,-0.005058448815068967,5.411735467821674,1932.3323151831498,21.105342790735868,-0.533035674492215,0.013291308662771532
garage,pearson,-0.09751951134165104,0.16951424877314622,-0.4802828316758728,6.161144469573479e-13,0.40483734468389265,2.749382684634147e-09,0.5885522966672905,-6.896840380189073,0.5875682622856507,0.011382700004612726,151366.3131233628,415.5890910773116,-0.02533801486952186,10.789366157871678,978.6593879815935,13.795929154040625,-0.7982589211599074,0.011318202227580494
garden,pearson,-0.09581683134960164,0.17712234568539212,-0.3955166912358351,6.771642561908412e-09,0.46936185044497475,2.3712208665367732e-12,0.583714020851711,-5.723442668600789,0.6637597374137572,-0.0022344668250378398,214460.3709169377,392.61390999681794,-0.027577428493539766,10.896349097864979,1312.0755621015169,18.645011343730655,-0.6015986178796597,0.012234172567692376
gentle,pearson,-0.16941234307221112,0.0164760475470215,-0.4575351366205388,9.679630035928563e-12,0.6539313674157171,8.809664598471767e-26,0.6153422289988522,-4.550079942911179,0.5917671495966578,0.013734651315734493,108871.53723839445,138.80729869012495,-0.076940879331559,13.392355229669567,581.917463131113,18.447258613723907,-0.5675012768409023,0.014540894212255188
gloves,pearson,-0.11015422054496876,0.12047556998145899,-0.33988385517488284,8.482156246058735e-07,0.5917137785918137,2.799920436332818e-20,0.661975749570261,-5.401098888583405,0.5782207451088397,-0.00783351402969629,12785.677920666658,373.84602289414005,-0.021560704684344588,12.432175775638466,2425.6608552587804,31.422433071464717,-0.35925944972549617,0.012764823812315036
goose,pearson,-0.12561874700429385,0.07632658250306033,-0.4933838792941098,1.146998003471209e-13,0.4890426891068972,2.0180959532348972e-13,0.4704654128680615,-6.344448877749178,0.5373382408501677,0.034101588762416465,10.597537923363687,370.55331336644423,0.0011519485172872793,10.9864630277787,1164.8280554660153,15.4239800554973,-0.7170677902214151,0.010618544762006738
gum,pearson,-0.09573426074519957,0.17749761176227125,-0.3742321073389403,4.789989846687077e-08,0.49260794654074613,1.2696258305350925e-13,0.47882036608714806,-6.7219126808874785,0.6003056596021011,0.024220661645405636,5.417048038674363,861.6623415944174,0.0027007616147415683,11.980603632303195,1665.9036116843563,21.810925255518274,-0.5151904201674691,0.010747574969939697
hammer,pearson,-0.10221360106120576,0.1498015240378739,-0.4437651302502886,4.6577830056719985e-11,0.44692736408488754,3.267213033922102e-11,0.6186935221505491,-6.112234290852882,0.5692535196952528,0.023670230267333562,15807.662568429008,446.7488198999972,-0.018656029722997642,12.652039275637694,1204.4283849075532,17.853943757054232,-0.6126205960239107,0.011158090467465435
hard,pearson,-0.0789209292148746,0.2666336730211873,-0.38645896454657924,1.5836898583564767e-08,0.40509253135782664,2.6813087634987337e-09,0.662196941284257,-6.040283702256811,0.6885381603220193,0.0069222789712784965,88942.6239199958,2349.175975317464,-0.0040786559535229,9.721563650070003,796.2031067968529,17.771881798064435,-0.6047931640552896,0.014030833384573886
he,pearson,-0.07436643144335431,0.2953035035774577,-0.3946464671881329,7.3557799060310135e-09,0.3802630768337222,2.7906851838885726e-08,0.648948977444407,-6.59142891876874,0.7043537389996876,0.012931200379999279,25141.99095875544,2990.7149765523905,-0.002636353017332277,6.919383833709656,1081.2921193995912,15.466945016770907,-0.6697982193674616,0.013987968630931404
hear,pearson,-0.08485072855191372,0.23224153335457928,-0.45942443248896936,7.759572967986994e-12,0.36865309376160427,7.81923327184668e-08,0.7234776519025902,-5.77243115158379,0.6455992813410989,-0.00013264191187641687,337869.41585624346,1948.45319776054,-0.00543375073135203,7.181425135788522,861.5436876066063,14.452988838005764,-0.7222173348189531,0.018237578281565952
high,pearson,-0.08947877163063904,0.20766278358157989,-0.43146867549943047,1.7871908796440179e-10,0.40602485415160977,2.4461785217826143e-09,0.7357558425161228,-5.489576233146186,0.6176848005396671,-0.008946225936854115,98785.05680257172,2588.403814165679,-0.0036643986678457563,8.750582364423384,1104.6411582495152,17.86239857142339,-0.6241605901442162,0.012157768475731693
hose,pearson,-0.1838644478252663,0.009155447295513796,-0.44357923792518694,4.755356196150226e-11,0.7247110756974519,7.327513880225496e-34,0.551685393754362,-6.939870253877986,0.607369515738964,0.023283755858555116,126022.23903880105,84.26900044348477,-0.12738885821932316,12.63947184632491,1049.4476103018105,15.218949364027878,-0.7332998472476073,0.012509653108286703
hurry,pearson,-0.13513476982398617,0.056407237994415015,-0.36355804873369035,1.2135123031148022e-07,0.6682552167619655,3.0836027147278733e-27,0.6301210126432555,-6.452038027129509,0.6689278567246613,0.016464819271711582,88232.07964997915,141.56694544869399,-0.07445759044427092,13.671643651130111,717.9184548709972,19.914139747762604,-0.5271803202601558,0.007867484478430907
is,pearson,-0.07815686460836813,0.27130576245934984,-0.4708847715214485,1.9705637668285794e-12,0.3377294278186177,1.0045471908244554e-06,0.6938668814596524,-5.6793472296440735,0.7202348982912444,0.012413381081999483,19196.77630314644,3878.716631893936,-0.0019057910370071846,4.5032335050497485,1432.4875059418823,11.950388732912284,-0.9030272678796477,0.015472566922918167
it,pearson,-0.09035793973913787,0.203213589243644,-0.4279646310440618,2.596229946255245e-10,0.41102544396653606,1.4879825190156715e-09,0.729360173865673,-4.996939428596421,0.6390402750334756,0.018371609988793954,3880.7971526250703,4329.234277466258,-0.001396567436641129,5.699621252228504,1743.4949397946727,18.352347120339697,-0.6038773037934693,0.012293600497781438
jeans,pearson,-0.3035373349609658,1.2465078116447198e-05,-0.42135149899654867,5.192672560544011e-10,0.9541844282412781,1.0449626406868798e-105,0.6923287404879261,-4.219999777431329,0.6420786238062635,-0.03174334390630884,0.9380497869608391,82.61095282644966,0.02931382690440028,15.2449442263472,1793.6064715293087,20.757827538807305,-0.5466468684586877,0.013877660908407799
jelly,pearson,-0.20808137405024063,0.0031094839414126667,-0.5046456574919581,2.5503698623765796e-14,0.7260651778371254,4.851722225633803e-34,0.5325158662449367,-7.406735852630882,0.5940503590550203,0.02730286728993365,135723.42681643358,65.48311985429726,-0.1677715049430531,14.497621100012331,558.4096298569945,11.916536245548153,-0.8572623151941123,0.01382273258019266
ladder,pearson,-0.12233565635854074,0.0843957958891695,-0.4373795172189512,9.426915918530019e-11,0.5329749458623526,4.504936561901741e-16,0.6195552110586474,-6.1073601133479904,0.6264863030436373,0.004906743870171154,162315.1234709974,210.92590700635475,-0.051540626491300125,12.514847516404439,1580.9778061535721,16.03806685983849,-0.6959933679937976,0.012568034354470072
lady,pearson,-0.21805808049691455,0.0019228859263660442,-0.4989483558101533,5.494490680571475e-14,0.7500934770933556,2.0860112560525184e-37,0.5021152878269628,-6.521141721753782,0.6055376878074191,0.01929528503402173,208653.30593005836,62.787007279950004,-0.1805292981784035,13.033891346240402,1087.7654411745848,12.605871825039069,-0.8444405530752324,0.012352743096481279
lamb,pearson,-0.7065133442019336,1.4855700014979167e-31,-0.4010223858072237,3.989535112595503e-09,0.7794162305832577,4.478748844508091e-42,0.4694272923254455,-7.538171908380265,0.517568257143653,0.0353858790697152,1.2981237365553666,13.557887605945451,0.1291485919832675,15.570270246585164,1577.8770442530947,22.70887108988699,-0.4895713474284724,0.010527920719788295
lamp,pearson,-0.1290074764018283,0.06866449669483521,-0.5136324752298248,7.380040878333006e-15,0.47816605845686827,8.030395496370758e-13,0.6307652168049321,-4.590992702459477,0.6475734376255569,-0.00895398791422534,67613.4623860638,225.99621779293682,-0.04331020552102774,12.512576462422025,1165.1409481145358,13.167706619957382,-0.839437068415088,0.011986697608918448
later,pearson,-0.09027155161188417,0.20364769581974956,-0.6035112461084347,3.130742019085225e-21,0.3030440227950964,1.2897561129525766e-05,0.6395392684397117,-5.689573628908948,0.6420689987230551,0.001991952742050865,400642.0585290628,589.2978244634431,-0.018847677718902126,9.461213253139045,1013.3861051187605,8.488621546898603,-1.2990866253287248,0.010346854254511343
lick,pearson,-0.24403850632760915,0.000496951541086097,-0.36851436104045365,7.91417244885394e-08,0.9314649129234308,6.9461051135846e-89,0.6600034995179451,-5.975221287264186,0.6550603533881401,0.00045954143103290506,3.822378104185536,57.461823081137105,-0.004459153631785817,15.8183812963127,1987.8767201448736,21.144805545669588,-0.5334868752417228,0.01480548426379236
listen,pearson,-0.0835987528502586,0.2392291308850497,-0.37073658754345284,6.518569453079874e-08,0.4380789106166783,8.732597278959788e-11,0.7237077131551597,-5.155410671444836,0.6994119956404654,-0.004128711444424926,9863.879074336446,3344.5793507917538,-0.00225553447127841,10.377687522202395,2364.4991055426635,21.150197620609255,-0.5368111045581245,0.01607188524675505
lollipop,pearson,-0.1005678084941389,0.15650524584484748,-0.29794897653716323,1.8278125460934193e-05,0.6098468838638108,9.293732025385103e-22,0.6719491763194261,-4.886706396445642,0.6190569767793445,-0.005216304867389057,254.34434307998245,531.7539731501392,-0.0037385899801901006,16.51063169075015,2457.462201100704,39.562576031786634,-0.29289736111832587,0.010314798278173528
mad,pearson,0.2659108849359544,0.00014139099840458687,-0.36897750765561643,7.601479717895174e-08,-0.9540054819046941,1.5235169785315824e-105,0.6091693675194852,-6.777135379129443,0.6701929034724076,0.007498385033243567,1333.5700333362965,-34.78794591583748,-0.20657598763662594,-1315.3695780369796,1246.117986147691,18.655691499345053,-0.584488199989633,0.014659759697096918
make,pearson,-0.08142697132345017,0.25169678903783904,-0.5147364983213458,6.321218702966833e-15,0.32423401699571436,2.8163909960372544e-06,0.7112125728278793,-6.608731601043561,0.6366838308469677,-0.0019313544499385106,7844.79849203025,4188.799134339354,-0.0016205454801563072,6.484634663093641,237.80841561176598,10.94142733002564,-0.84426791400073,0.017113961199427957
meat,pearson,-0.1222261055436,0.08467642844496813,-0.43443665623887,1.2982237734429208e-10,0.5276001450079032,9.975160378325822e-16,0.6123039483800475,-5.566626917151392,0.5512800452726793,0.025642645461575988,360458.48836748005,293.3105239189054,-0.03772369217355092,9.536473154025645,1419.7613744966607,20.280691601192185,-0.5499600489380677,0.012434725999702896
melon,pearson,-0.10409345187154344,0.14241296795883485,-0.3081555671062165,9.030633444338368e-06,0.6078828256539079,1.3582043904761213e-21,0.5708032386183308,-4.7000591903185125,0.5468048586958699,-0.013530568437493671,1042867.5192197581,754.5417044560829,-0.015017335536910726,17.678802521345258,2467.998349082792,43.831561515239656,-0.2637517988536606,0.010922034546629024
mittens,pearson,-0.10899415217643499,0.12445769521487958,-0.34022617579237063,8.256241691719735e-07,0.5809458025866182,1.9155355578818942e-19,0.6185730012280201,-4.270169244780372,0.5315043899161771,-0.02978148983134495,23.741366614824603,838.1383091387302,0.00016007632548883737,18.582887385608608,2673.0529575468763,38.475043433198856,-0.29818113748296177,0.011258074955002797
movie,pearson,-0.09053754575359037,0.20231319728664396,-0.43222077157169936,1.6486188200615596e-10,0.4102412307584299,1.6094977214839085e-09,0.6797488974871847,-5.256787984800295,0.6514828129051463,-0.003536055223830323,607250.0116148439,667.1250189517348,-0.01703724154341247,8.520152468911242,1605.8529223047055,17.028132391020506,-0.6603531090044803,0.012536762978301367
nail,pearson,-0.2295763458683748,0.0010749507743004203,-0.46102221620408024,6.429417949655263e-12,0.8123194741314175,2.992008898268941e-48,0.54371686974838,-6.06657103245538,0.656607200888611,0.008911204132661788,254494.2563458617,52.23305491418253,-0.21832996354835435,12.028579146982906,1063.9186374948283,13.594598337285797,-0.8097056861972071,0.01203655553551832
necklace,pearson,-0.29362370042681507,2.444869816025601e-05,-0.5036683373501847,2.912210946589136e-14,0.8703707757909709,7.782066331939343e-63,0.6925728367189771,-4.729101125675199,0.5553231036713092,-0.004479991405470856,28639.614059933523,47.321016913506874,-0.2023053404304672,14.75484700515416,1370.7295635488917,15.96223562984549,-0.6842654592647174,0.01420387367711949
new,pearson,-0.07956308118584127,0.2627497765431137,-0.579264015281848,2.5701497671949394e-19,0.2845373402384977,4.436798635365865e-05,0.6076852099671044,-6.0960437702463866,0.6788874872340671,0.007518632898050471,19518.71051557999,3595.278494025885,-0.0021143056442888136,6.6071932811926,150.4212988827032,8.242705533854188,-1.0965920718405122,0.013264982017305579
noisy,pearson,-0.2774021177910996,6.984927500666805e-05,-0.5272053405856203,1.0569109943787733e-15,0.8386990124527361,3.7253011263350657e-54,0.5977383915601834,-5.913411935355421,0.6740415619914097,0.011850716791317597,51453.92191922587,35.25692723803063,-0.29272529865624713,14.34325161047175,177.25286844439566,10.25373687054873,-0.9212124650323851,0.013478664420232643
not,pearson,-0.07481369809753464,0.29240058533806557,-0.4075465497075612,2.10459477762298e-09,0.37372584009791143,5.0097247703283235e-08,0.5377347469726651,-7.944444835292334,0.646490794674146,0.028826219694106585,2680.8592753058265,4886.379619935602,-0.0011189031425441432,4.533604061291437,961.6380408116323,14.891853821826833,-0.7205998235687148,0.01097181963137931
nuts,pearson,-0.2939815281092847,2.387162406140343e-05,-0.5748178391258695,5.545800006113354e-19,0.8167462633569873,3.566639007740099e-49,0.6349450040397063,-5.261175787229398,0.61811221809041,-0.001751714230984528,68041.90689130951,38.84844152734673,-0.2577451139340725,12.34670560670611,647.1671116870591,10.271986753077325,-1.0301673132614264,0.010689387177246967
oven,pearson,-0.10188473340109176,0.1511234028783281,-0.3871968762910085,1.4791964554180715e-08,0.5021134893443339,3.593469374428463e-14,0.6285602945708512,-6.218777824127849,0.5891210657856361,0.010254860393669988,352275.89503160556,398.4818061088059,-0.026726952425942238,8.060928323605404,1415.034708059198,21.96315260916142,-0.5055626203822723,0.011925539532114999
over,pearson,-0.07898919263675994,0.26621894659233253,-0.5589780796390712,7.829388978903824e-18,0.29421691305100767,2.349905400154369e-05,0.6154327911955192,-6.775947126797681,0.6514058501954473,0.01271586459627801,88150.63037697035,2618.2298734486235,-0.0035566410837204352,7.50116102518245,538.3318278193846,8.864593483984088,-1.1613850256486395,0.011729855243385571
party,pearson,-0.0897401425461506,0.2063328049464092,-0.6243180325844775,5.223566029813217e-23,0.29460538437584566,2.2896159865627483e-05,0.6710446814701856,-7.129004707767279,0.57370873136667,0.009260171578851005,732514.5801867258,686.687670397286,-0.016764630173569984,7.696216365628669,539.4129303515928,8.32164933016675,-1.2357311005832132,0.011137642928670548
pencil,pearson,-0.09686443785373487,0.17241201204075546,-0.3974241107981958,5.643719887478274e-09,0.46448631352128955,4.262386350244692e-12,0.7317574996111309,-5.104650924436856,0.5730484343647932,-0.0014930921872941085,3.634142516829076,2094.4403678039525,0.0021668160362709123,12.390275322155157,1938.18210117432,24.01364404300502,-0.4741272031867749,0.014659901683740074
penguin,pearson,-0.10922083149414807,0.1236716760603702,-0.3599536799057867,1.6485074333670978e-07,0.5512877664275341,2.6928260143155482e-17,1.2056311013497685,-2.5896429464485666,0.6496565846974302,-0.17581178549648654,216992.98926626635,1027.7178776269425,-0.009261639359926764,15.567750256686955,2118.496997999291,35.606191178941245,-0.3244848281110578,0.012525494401375698
penny,pearson,-0.14656177054015168,0.03836807014161239,-0.539590072949655,1.6606849519364736e-16,0.531296531647876,5.78300580159569e-16,0.421158422171966,-8.54282133343057,0.5626653167708674,0.03353579618353741,33176.63356101094,135.97067801566345,-0.0722531844308326,13.957510920856029,407.8707174493104,10.718670019568066,-0.9123952404915538,0.014920204368132454
people,pearson,-0.0915124002325355,0.19747640723104024,-0.38083194797244413,2.6505335562781104e-08,0.46048981376521897,6.845906519077325e-12,0.6548672493222841,-5.161365179673688,0.6171693149941652,0.003971613835555391,92371.85913739903,2774.9905031381763,-0.0033344282866606513,6.756937256981904,1975.2803758670557,23.66724379342144,-0.469145069715075,0.013470436664082992
pick,pearson,-0.07907214826664678,0.26571555271019914,-0.5367235036990277,2.5660253282542165e-16,0.30298264755648474,1.2952351476415459e-05,0.6704868413065186,-5.767400094948013,0.704082291396289,0.008442690315338309,130625.50530155688,2237.0591043493478,-0.004510953495466667,10.132093585247793,6.493769456926309,9.473605141422395,-0.5854472978178564,0.016314896182138997
pickle,pearson,-0.11013564204250072,0.12053855438039197,-0.3943029018202149,7.599537942910974e-09,0.5217430845580623,2.334716599338358e-15,0.6516400155489416,-4.991640406503028,0.5611138835120786,-0.004153584868003928,994220.0139138477,438.9891122232389,-0.025395361548744753,16.16527065188484,1611.4803686452294,25.28092055861327,-0.4479333113650663,0.011124292295519297
plant,pearson,-0.2210795609845526,0.0016554283529578552,-0.49217057571199896,1.3442869779677268e-13,0.7524143950218418,9.41480544595589e-38,0.6611115754742894,-5.089687476463731,0.5811823528561775,0.00326689056735873,241011.8012122707,76.2088926883231,-0.14966045337142556,11.076538028383219,1439.6668917107938,15.427807107895473,-0.7171136776742245,0.013035555501295775
playground,pearson,-0.09562473984889043,0.17799626737711488,-0.4259684876822407,3.205534880513024e-10,0.4304705665960396,1.988630474534069e-10,0.7893430185310168,-4.366405772364267,0.6299861876788626,-0.0403780828979966,2.7728856471823136,13646.828740306062,0.0020365592262768834,12.589782263397023,1654.0944919517217,20.337534867431867,-0.5567981069057204,0.013188224969911878
police,pearson,-0.07560864420371555,0.287288197040276,-0.39405652557629745,7.779120413094713e-09,0.3854501786464412,1.738113520269185e-08,0.6195547844435582,-6.362776500006265,0.7039808300288178,0.0013348230057562273,7877.445811095076,2398.111640467904,-0.003097058027542396,11.024066225443098,1359.5503151154753,15.932162784295146,-0.6880618750597675,0.01201885055258422
pony,pearson,-0.21754543863253334,0.0019719883779940575,-0.6172784230617088,2.1588624439118467e-22,0.6280593503363324,2.4211956397872013e-23,0.5627524430868122,-4.760559357493134,0.6076032667287002,0.0013700014544298067,122232.7333220244,77.4245608493839,-0.13945186994542494,14.149483275275388,601.220711807774,9.405654113786646,-1.1220698703813847,0.011614059484883959
pour,pearson,-0.09950520502478265,0.16095191221371669,-0.524692146747951,1.524655111136518e-15,0.38826588462256545,1.3395240681655381e-08,0.536365495468686,-7.36294116846202,0.6330144610140791,0.012843965659484091,68625.09159784806,291.80671318196926,-0.03363290228726567,12.142208145627711,101.51901824031098,10.036118575861412,-0.8143597389759533,0.020231197836327937
