word,corr_type,r_child_surprisal,p_child_surprisal,r_child_attention,p_child_attention,r_surprisal_attention,p_surprisal_attention,child_L,child_k,child_x0,child_b,surprisal_L,surprisal_k,surprisal_x0,surprisal_b,attention_L,attention_k,attention_x0,attention_b
playground,spearman,-0.12216944435630522,0.0848218691267033,-1.0,0.0,0.12216944435630522,0.0848218691267033,0.7893430185310168,-4.366405772364267,0.6299861876788626,-0.0403780828979966,2.7728856471823136,13646.828740306062,0.0020365592262768834,12.589782263397023,1654.0944919517217,20.337534867431867,-0.5567981069057204,0.013188224969911878
police,spearman,-0.24250560864494577,0.0005404946266333874,-1.0,0.0,0.2425056086449458,0.0005404946266333867,0.6195547844435582,-6.362776500006265,0.7039808300288178,0.0013348230057562273,7877.445811095076,2398.111640467904,-0.003097058027542396,11.024066225443098,1359.5503151154753,15.932162784295146,-0.6880618750597675,0.01201885055258422
pony,spearman,-0.9179011730922284,2.0371020096414378e-81,-1.0,0.0,0.9179011730922285,2.0371020096412641e-81,0.5627524430868122,-4.760559357493134,0.6076032667287002,0.0013700014544298067,122232.7333220244,77.4245608493839,-0.13945186994542494,14.149483275275388,601.220711807774,9.405654113786646,-1.1220698703813847,0.011614059484883959
pour,spearman,-0.5745287217200739,5.827850378906727e-19,-1.0,0.0,0.5745287217200739,5.827850378906727e-19,0.536365495468686,-7.36294116846202,0.6330144610140791,0.012843965659484091,68625.09159784806,291.80671318196926,-0.03363290228726567,12.142208145627711,101.51901824031098,10.036118575861412,-0.8143597389759533,0.020231197836327937
pretty,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.7698431011882626,-3.9543398051206187,0.5801448140394572,0.018854206758956483,19133.87392919996,3510.573760707726,-0.002279141389421391,9.841992355038819,1967.1131971360471,28.771568537846857,-0.3933003966451296,0.014803262390869914
pretzel,spearman,-0.5087105951931231,1.4620610095402874e-14,-1.0,0.0,0.5087105951931231,1.4620610095402874e-14,0.5937634696652131,-5.624878367558275,0.566828788529921,0.02596773693097888,343175.8595399603,405.2523070757576,-0.0244831337788078,16.489076622938878,1625.3865959231819,31.744775415509146,-0.3572043768685818,0.010804063364468404
put,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.6995730152741145,-5.9301407839335,0.6219714336630554,0.0016870737692254514,26223.583079909567,3512.4001322733034,-0.0022921759277112837,8.458381718310607,438.26098003498373,9.927349150811802,-0.9910995737317936,0.017182934420943236
quiet,spearman,-0.9373997108786886,1.1928792740135874e-92,-1.0,0.0,0.9373997108786887,1.1928792740133842e-92,0.7677616697938706,-5.079338137126889,0.6399430647469405,-0.018790350608131477,286872.7367651613,71.17939895214626,-0.15946278595012278,10.880311347301557,419.9901329654308,11.573087435357168,-0.8904694268617687,0.012342112658422097
radio,spearman,-0.5205807095032217,2.7585796298495145e-15,-1.0,0.0,0.5205807095032217,2.7585796298495145e-15,0.5110070467772263,-6.090056663409112,0.643939264242108,0.020863680371951732,539942.9573730837,375.07762051103964,-0.03043560520433206,9.64824637010189,916.7102265769415,15.81626759788991,-0.6881010970730107,0.011977790705489736
rooster,spearman,-0.4116050722092559,1.403921031882813e-09,-1.0,0.0,0.41160507220925585,1.403921031882813e-09,0.47886416320614644,-7.130421295567774,0.567470045199947,0.016728291056319424,38.64021842592325,639.4989278994223,-0.0009220787416347,17.039897876448695,1632.6304508251158,30.414349516063073,-0.3693652646395243,0.0108048542980923
salt,spearman,-0.5205807095032217,2.7585796298495145e-15,-1.0,0.0,0.5205807095032217,2.7585796298495145e-15,0.5210983415969045,-6.007995169379507,0.6379508323171499,-0.00044869173361847763,120613.0784035268,373.2631771633977,-0.02678981180770896,10.082211613522373,1128.141042931053,14.84335061602276,-0.7367826043805246,0.012598046333623027
sandbox,spearman,-0.8660028862682708,1.6503897114813537e-61,-1.0,0.0,0.8660028862682709,1.6503897114812124e-61,0.5149279913253747,-7.252248840344017,0.601170961615035,0.02305431194842008,2.514852265469853,98.0147932175126,0.005018847755383439,14.79453549541528,0.05324309283714927,10.985461403311774,-0.06725546584855693,0.011998452846897973
sauce,spearman,-0.6298054591482273,1.685084331999296e-23,-1.0,0.0,0.6298054591482273,1.685084331999296e-23,0.725808707603968,-3.837146797365966,0.6199816820275752,-0.0524804131342942,352771.52732902596,236.19357914840148,-0.04598948382329037,8.47328776940636,2217.205100367789,29.28464478729653,-0.38991091709497655,0.01383126600011224
say,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.6695509188581512,-6.351213942653862,0.6515998452245528,0.021696674747634606,7837.43320716718,21.086955845841057,-0.41250920503850436,11.553892070947882,166.59000609858256,9.257489759271754,-0.936622701066719,0.01627418272982529
shake,spearman,-0.8694067786161249,1.541550937487357e-62,-1.0,0.0,0.8694067786161249,1.541550937487357e-62,0.6842380993898153,-4.900608118382097,0.6134554772178089,-0.0051498058886155496,63176.94126729564,93.50313481684205,-0.11262006546302422,13.165718075904627,772.5280694667584,12.612485650114731,-0.8391238169556583,0.01655399033804835
shoulder,spearman,-0.5745287217200739,5.827850378906727e-19,-1.0,0.0,0.5745287217200739,5.827850378906727e-19,0.7768350656429339,-4.413876064996496,0.6218997448878549,-0.03772867456079891,363274.1223190346,291.95587728398016,-0.03704985830153305,8.316265671860819,1170.4062927032,16.581034560517846,-0.6762406295584842,0.010624541033386635
show,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6768313803007587,-5.873094446535229,0.6419715015968012,-0.0028447146847764525,13053.466013922032,3773.011238267886,-0.0019878895412693107,9.140928299669175,675.7771866073605,11.803893632772777,-0.8599339109301474,0.017327308169791406
sick,spearman,-0.4423190490511672,5.4711370514784254e-11,-1.0,0.0,0.4423190490511672,5.4711370514784254e-11,0.7178856281211269,-6.263799068671576,0.6496609857270726,0.0097121789935046,418483.9967544383,531.4857209579127,-0.020620143199477182,8.62409222705777,14.861945361703118,8.838650988186547,-0.8063194865945992,0.011217837964413583
sidewalk,spearman,-0.5539410359115685,1.7647135915729644e-17,-1.0,0.0,0.5539410359115686,1.764713591572939e-17,0.5937583462629279,-6.524457084435554,0.6386978078918795,0.008251285576427092,278335.832034825,322.9428243178348,-0.033333866007297465,10.601688854309778,1606.1884165181268,16.563669864067627,-0.682011880421621,0.011288625868661526
sister,spearman,-0.5205807095032217,2.7585796298495145e-15,-1.0,0.0,0.5205807095032217,2.7585796298495145e-15,0.7937749156951468,-3.0825082639295274,0.7043566881720178,0.027359088255293162,11629.660896741707,369.91000675823824,-0.02000195438170477,8.798227482289706,363.9373354103592,9.30162022238874,-1.0520148001530043,0.012095423393775808
slow,spearman,-0.4836763882713464,4.0134394553764766e-13,-1.0,0.0,0.4836763882713464,4.0134394553764766e-13,0.6976119928213255,-5.661698617098607,0.7500815267461391,0.003972897309416458,365569.8437898868,440.5757258255659,-0.025008493284111515,8.54907626807675,346.31942852533257,9.033160320840079,-1.1333199803139775,0.013460585126197439
smile,spearman,-0.31838582606384347,4.33656683597912e-06,-1.0,0.0,0.31838582606384347,4.33656683597912e-06,0.7640807130632862,-5.1092356707595465,0.6337217124269096,-0.011639778142686007,1.2576040984937844,1077.2189450811145,0.002422223920325555,14.018339927990542,1276.6162489422513,16.95538328076907,-0.6538056951822006,0.01345570647610443
snowman,spearman,-0.5539410359115685,1.7647135915729644e-17,-1.0,0.0,0.5539410359115686,1.764713591572939e-17,0.7579836770120435,-4.712401490995579,0.6239382542513229,-0.023518460458080898,495537.78934305237,319.52394554716585,-0.03347896255142368,17.26731090519448,1856.9958726427658,26.598744052754654,-0.42769455599141804,0.01286955054090295
soft,spearman,-0.4273202137321925,2.779496134918233e-10,-1.0,0.0,0.4273202137321925,2.779496134918233e-10,0.7028693704812771,-5.367054437528277,0.6129211109475637,0.021695270821332917,185875.33719203592,561.5421051372404,-0.019328170808998024,12.065651146422026,581.672948085707,14.31558349151826,-0.7365910607869112,0.013500912086930272
some,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.6699160047678245,-5.835394280998444,0.6141445741801229,0.014055947697334247,32787.08463183845,3395.390979411709,-0.002450141984513548,7.13118065139199,103.60520380408809,9.001768872258335,-0.9455247828710142,0.017393752536654927
spill,spearman,-0.6463926404176796,4.786344032930356e-25,-1.0,0.0,0.6463926404176795,4.786344032930562e-25,0.6781683391313202,-6.357234949725123,0.620911298744724,0.004125186464777014,166558.71032456623,223.64903759193828,-0.046720784722062994,11.370255793801327,822.7634126479813,13.4315117745832,-0.7895432981623286,0.012967097623425957
stay,spearman,-0.33950829392967885,8.73680109294112e-07,-1.0,0.0,0.33950829392967885,8.73680109294112e-07,0.7032245416544246,-6.06500164628546,0.6022198669445625,0.0008796932808826077,477332.268945094,943.3964566145564,-0.01215716132914547,10.46454604857997,1217.0866790074326,15.467226603973131,-0.7109213616216533,0.015879797828300502
sticky,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.7231941046140824,-5.266674828947693,0.6239804051984332,0.0048353519654115345,71108.08925407035,24.816244878061248,-0.4255203255430656,14.347224658440611,491.3383363588016,14.386786997964416,-0.7155243439183719,0.014659476997602675
stove,spearman,-0.5539410359115685,1.7647135915729644e-17,-1.0,0.0,0.5539410359115686,1.764713591572939e-17,0.6122482372324503,-5.073164020626889,0.5665721144251479,0.004486124712252802,157618.43366781535,339.4709770194832,-0.028490596251344216,6.953291469625738,1271.4611684679348,18.99866127443147,-0.5886159633405653,0.01039902095245048
sweep,spearman,-0.9999714988813254,0.0,-1.0,0.0,0.9999714988813254,0.0,0.6506562262671368,-5.582024006551256,0.5783575975997335,0.0022690955888202244,25905.170682057116,35.561732198593454,-0.28949943346680523,14.936491394093963,1152.3050843638105,15.594699151810543,-0.7001334515978623,0.015584909860416843
take,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.738117489165442,-5.831877293853109,0.6482094063043061,-0.0037894347415035152,2927.413915101951,4408.364383580569,-0.0013414773722981224,7.763524637456053,871.9214947316337,13.34782388570918,-0.7865423966527946,0.018161842585981414
taste,spearman,-0.4836763882713464,4.0134394553764766e-13,-1.0,0.0,0.4836763882713464,4.0134394553764766e-13,0.5984436921780314,-6.216636842869164,0.6648097096581884,0.008159654060820152,436252.12543491495,429.4850787282299,-0.026069092228440484,9.490493365203507,781.7880611717937,9.417089993021131,-1.14168938933612,0.012390376152490699
teacher,spearman,-0.4964200951037041,7.689073735058372e-14,-1.0,0.0,0.49642009510370405,7.689073735058372e-14,0.7206269108664933,-4.8300613329587,0.7075968273918843,-0.004782669377949271,76910.74998698848,404.84985341991603,-0.02329219116414935,10.195674315742012,2166.9220243242526,24.682269263912012,-0.45596918308352613,0.015273825672150765
the,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6407050390967954,-6.366019894644635,0.6703386168806853,0.02251978383853211,2056.9902305016785,5618.111422469253,-0.0008890925042580887,2.5859845420722514,707.2253571129717,10.910938480239402,-0.9498072767033863,0.016723271152118826
to,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6334766498044279,-6.672790385526381,0.6652929883694545,0.013347154879013614,14610.170341246385,4501.931321376784,-0.0015357986538002645,1.8451360661774523,913.8976181824745,8.100116881021409,-1.2934684498194655,0.012604649835369845
turkey,spearman,-1.0,0.0,-1.0,0.0,1.0,0.0,0.5437293952517296,-5.789854036411121,0.5488951846932428,0.02346792098154962,0.9426959248923424,11.260626909047147,0.2923430039345799,16.86291127859542,1251.8249057724,17.389028879422206,-0.633011003114814,0.009750296048957484
under,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6809605438438687,-6.442073588541549,0.6147911038959595,0.007651574611983216,4943.865354983055,3874.716543625863,-0.0017102508627293064,9.335641171472872,815.1742850284277,11.256521565008391,-0.9475514741559579,0.013586200231455303
vitamins,spearman,-0.7658424530323268,7.887750268187709e-40,-1.0,0.0,0.765842453032327,7.887750268187147e-40,0.49151770339054957,-7.409940295302552,0.5880398451549665,0.03238119526633868,406331.96087988256,142.8523413971224,-0.07892964923813438,10.939589841445033,1639.955505006897,22.65438102703348,-0.4912047189868978,0.012465593417985006
wake,spearman,-0.6298054591482273,1.685084331999296e-23,-1.0,0.0,0.6298054591482273,1.685084331999296e-23,0.7060848373918849,-6.166160883443017,0.6240879616430187,-0.005537600825133759,376504.55374297564,237.1024708425517,-0.04765081495618506,10.038648655900857,1405.2656068455444,12.899995554306612,-0.8472373124375028,0.012762891920655113
who,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.5721790633287832,-7.370405126947923,0.6865294724754363,0.03593531835076589,65406.08440131932,3220.002718603851,-0.0027666801437154468,6.423688301172156,1112.2067264522075,11.57903187709683,-0.9135793386792532,0.014395569879140164
windy,spearman,-0.4273202137321925,2.779496134918233e-10,-1.0,0.0,0.4273202137321925,2.779496134918233e-10,0.6443045681808345,-5.84691837718592,0.6022049727483422,0.0012672862057959886,1598838.590193122,589.5474609755025,-0.01941838643435422,13.671794936204549,1045.6784491292135,17.300401003636058,-0.6437260696528057,0.011906376451359297
with,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6124686415074857,-7.2458629252975655,0.675643267363503,0.00773863972814409,12192.894733430323,4485.214935937357,-0.0015391564668784524,3.7404092481193585,1389.7234269401172,10.06350932225745,-1.0833521009093798,0.015546077457951328
wolf,spearman,-0.5087105951931231,1.4620610095402874e-14,-1.0,0.0,0.5087105951931231,1.4620610095402874e-14,0.49382111675620577,-6.4585563085618105,0.6269741150134907,0.025703915599208337,2.541266113301047,387.8459603895833,0.002514468264177517,14.43762992007168,1166.4883466852814,12.45867963254115,-0.8782828193970519,0.01217947010113425
write,spearman,-0.17234120963168803,0.014675759295957184,-1.0,0.0,0.17234120963168803,0.014675759295957184,0.6240506894905058,-5.448126647014319,0.6239340617784188,-0.00301330209574913,920.9076264542322,4928.443553471608,-0.0009894986964667076,10.30323845237057,353.7955012683042,8.565250872649349,-1.1079929241846505,0.016541282864044115
yard,spearman,-0.4964200951037041,7.689073735058372e-14,-1.0,0.0,0.49642009510370405,7.689073735058372e-14,0.5131147831538787,-7.535279983367285,0.6133859079593934,0.02632628135084311,22813.511652862573,421.9405440229186,-0.02031389141672424,11.487495085923475,973.7953977893992,9.963481805267449,-1.1035599122130364,0.01050011477757868
am,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.6171464489956983,-6.219785311318158,0.7454078500345538,0.008825348357872739,40909.78135855862,2383.3574730865203,-0.00393200046306898,12.40287411178232,843.7314910559011,12.15397175609261,-0.8657851857187178,0.012452754774033637
she,spearman,-0.24250560864494577,0.0005404946266333874,-1.0,0.0,0.2425056086449458,0.0005404946266333867,0.5735188795420069,-6.926836179506889,0.7251822967498772,0.016402748374059486,135274.3472306715,2156.946274347291,-0.004546158138310706,8.141763099799453,1143.7610087198732,14.884201766527289,-0.7010192942166373,0.01353579381062766
today,spearman,-0.21054478912503558,0.002766966030485559,-1.0,0.0,0.21054478912503558,0.002766966030485559,0.5675688847284525,-6.78712904689683,0.7035019393033223,0.01147358559830369,29214.134919983702,2671.221830420937,-0.0032692281691829557,10.731648357030801,1471.734304639279,13.236596547851908,-0.8153671916759913,0.013973934071695287
